CUENTA|496|396|5208.65|Ahorros
CLIENTE|399|Juan García|juangarcía@email.com|983074887
CUENTA|499|399|5129.77|Corriente
CLIENTE|402|María López|maríalópez@email.com|943828067
CUENTA|502|402|8215.87|Corriente
CLIENTE|405|Ana Pérez|anapérez@email.com|980784303
CUENTA|505|405|6508.69|Corriente
CLIENTE|408|Laura Sánchez|laurasánchez@email.com|974192340
CUENTA|508|408|8856.87|Corriente
CLIENTE|411|Ana González|anagonzález@email.com|989616923
CUENTA|511|411|3647.88|Corriente
CLIENTE|414|María García|maríagarcía@email.com|990952917
CUENTA|514|414|2022.32|Corriente
CLIENTE|417|Carlos Sánchez|carlossánchez@email.com|961425625
CUENTA|517|417|2601.30|Corriente
CLIENTE|420|Ana García|anagarcía@email.com|951203768
CUENTA|520|420|5426.43|Ahorros
CLIENTE|423|Laura Pérez|laurapérez@email.com|940318626
CUENTA|523|423|6529.95|Ahorros
CLIENTE|426|Ana Sánchez|anasánchez@email.com|972988376
CUENTA|526|426|7038.14|Corriente
CLIENTE|429|Luis Díaz|luisdíaz@email.com|925709538
CUENTA|529|429|3535.36|Ahorros
CLIENTE|432|Pedro Díaz|pedrodíaz@email.com|989950643
CUENTA|532|432|1405.58|Corriente
CLIENTE|435|Carmen Sánchez|carmensánchez@email.com|964332574
CUENTA|535|435|6431.87|Corriente
CLIENTE|438|Carlos Sánchez|carlossánchez@email.com|987015708
CUENTA|538|438|3878.78|Ahorros
CLIENTE|441|Carmen Díaz|carmendíaz@email.com|931439990
CUENTA|541|441|6248.35|Corriente
CLIENTE|444|Pedro Rodríguez|pedrorodríguez@email.com|963939222
CUENTA|544|444|9418.06|Corriente
CLIENTE|447|Ana García|anagarcía@email.com|900200531
CUENTA|547|447|4106.28|Ahorros
CLIENTE|450|Laura García|lauragarcía@email.com|946964164
CUENTA|550|450|6248.75|Corriente
CLIENTE|453|Pedro Pérez|pedropérez@email.com|960199459
CUENTA|553|453|5115.83|Corriente
CLIENTE|456|Carlos García|carlosgarcía@email.com|928915717
CUENTA|556|456|5607.74|Corriente
CLIENTE|459|Laura Sánchez|laurasánchez@email.com|995614535
CUENTA|559|459|8419.68|Corriente
CLIENTE|462|Pedro López|pedrolópez@email.com|998420773
CUENTA|562|462|5729.07|Corriente
CLIENTE|465|Laura Pérez|laurapérez@email.com|995747606
CUENTA|565|465|6962.85|Corriente
CLIENTE|468|Laura Pérez|laurapérez@email.com|974715446
CUENTA|568|468|2772.29|Corriente
CLIENTE|471|María Martín|maríamartín@email.com|962815491
CUENTA|571|471|3800.16|Ahorros
CLIENTE|474|Luis Sánchez|luissánchez@email.com|916278149
CUENTA|574|474|1834.20|Ahorros
CLIENTE|477|Carmen Pérez|carmenpérez@email.com|979658722
CUENTA|577|477|7206.07|Corriente
CLIENTE|480|Luis Pérez|luispérez@email.com|960561584
CUENTA|580|480|8458.05|Corriente
CLIENTE|483|Pedro López|pedrolópez@email.com|963909456
CUENTA|583|483|3818.15|Ahorros
CLIENTE|486|Carlos Martín|carlosmartín@email.com|996039389
CUENTA|586|486|8107.75|Ahorros
CLIENTE|489|Pedro Díaz|pedrodíaz@email.com|901420601
CUENTA|589|489|4929.46|Ahorros
CLIENTE|492|Juan García|juangarcía@email.com|957467405
CUENTA|592|492|9084.66|Corriente
CLIENTE|495|Juan Sánchez|juansánchez@email.com|937466748
CUENTA|595|495|1607.83|Ahorros
CLIENTE|498|Pedro López|pedrolópez@email.com|919746711
CUENTA|598|498|1992.08|Ahorros
CLIENTE|501|Pedro González|pedrogonzález@email.com|957025969
CUENTA|601|501|9935.51|Corriente
CLIENTE|504|Laura González|lauragonzález@email.com|989196474
CUENTA|604|504|4493.13|Corriente
CLIENTE|507|Pedro Sánchez|pedrosánchez@email.com|983034131
CUENTA|607|507|3560.33|Ahorros
CLIENTE|510|Pedro Sánchez|pedrosánchez@email.com|902145106
CUENTA|610|510|9141.44|Ahorros
CLIENTE|513|Luis López|luislópez@email.com|919406721
CUENTA|613|513|9271.86|Ahorros
CLIENTE|516|Luis Sánchez|luissánchez@email.com|963653299
CUENTA|616|516|7105.20|Ahorros
CLIENTE|519|Carmen González|carmengonzález@email.com|953147047
CUENTA|619|519|6162.10|Corriente
CLIENTE|522|Carlos Díaz|carlosdíaz@email.com|950852762
CUENTA|622|522|8751.53|Ahorros
CLIENTE|525|Juan Pérez|juanpérez@email.com|941774146
CUENTA|625|525|5410.16|Corriente
CLIENTE|528|Carlos Díaz|carlosdíaz@email.com|964252744
CUENTA|628|528|5144.34|Corriente
CLIENTE|531|María González|maríagonzález@email.com|937259401
CUENTA|631|531|7013.22|Corriente
CLIENTE|534|Carmen López|carmenlópez@email.com|916051889
CUENTA|634|534|5350.63|Ahorros
CLIENTE|537|Luis García|luisgarcía@email.com|984009136
CUENTA|637|537|9149.30|Ahorros
CLIENTE|540|Carlos González|carlosgonzález@email.com|999051227
CUENTA|640|540|8100.19|Ahorros
CLIENTE|543|Pedro González|pedrogonzález@email.com|960902286
CUENTA|643|543|2940.06|Corriente
CLIENTE|546|Luis Martín|luismartín@email.com|996510014
CUENTA|646|546|2062.29|Corriente
CLIENTE|549|Laura Sánchez|laurasánchez@email.com|956941863
CUENTA|649|549|9010.88|Corriente
CLIENTE|552|Pedro García|pedrogarcía@email.com|972531151
CUENTA|652|552|2015.39|Ahorros
CLIENTE|555|Ana Rodríguez|anarodríguez@email.com|925177539
CUENTA|655|555|4266.66|Corriente
CLIENTE|558|Luis García|luisgarcía@email.com|964504824
CUENTA|658|558|3782.80|Corriente
CLIENTE|561|Luis García|luisgarcía@email.com|953601052
CUENTA|661|561|8581.38|Ahorros
CLIENTE|564|Laura Pérez|laurapérez@email.com|979765205
CUENTA|664|564|6778.42|Ahorros
CLIENTE|567|María García|maríagarcía@email.com|929130390
CUENTA|667|567|5906.65|Ahorros
CLIENTE|570|Carlos Sánchez|carlossánchez@email.com|942572112
CUENTA|670|570|6363.22|Corriente
CLIENTE|573|Carlos García|carlosgarcía@email.com|989476350
CUENTA|673|573|3026.34|Corriente
CLIENTE|576|Luis González|luisgonzález@email.com|949781630
CUENTA|676|576|5074.28|Ahorros
CLIENTE|579|Carmen García|carmengarcía@email.com|967245560
CUENTA|679|579|9337.63|Corriente
CLIENTE|582|Carlos Díaz|carlosdíaz@email.com|988892570
CUENTA|682|582|5730.04|Ahorros
CLIENTE|585|Carmen Sánchez|carmensánchez@email.com|981416202
CUENTA|685|585|4269.75|Ahorros
CLIENTE|588|María Pérez|maríapérez@email.com|925689001
CUENTA|688|588|4233.99|Ahorros
CLIENTE|591|María Díaz|maríadíaz@email.com|904081484
CUENTA|691|591|6749.08|Corriente
CLIENTE|594|María González|maríagonzález@email.com|978258099
CUENTA|694|594|9068.58|Corriente
CLIENTE|597|Carlos Pérez|carlospérez@email.com|976184757
CUENTA|697|597|4783.13|Ahorros
CLIENTE|600|Ana López|analópez@email.com|977716130
CUENTA|700|600|9868.25|Ahorros
CLIENTE|603|Laura Díaz|lauradíaz@email.com|992079883
CUENTA|703|603|5182.78|Corriente
CLIENTE|606|Pedro López|pedrolópez@email.com|912507841
CUENTA|706|606|3741.82|Ahorros
CLIENTE|609|Carlos García|carlosgarcía@email.com|943579246
CUENTA|709|609|8073.96|Corriente
CLIENTE|612|Laura Pérez|laurapérez@email.com|915416283
CUENTA|712|612|9384.68|Ahorros
CLIENTE|615|Ana Martín|anamartín@email.com|999715977
CUENTA|715|615|8735.99|Ahorros
CLIENTE|618|Carmen González|carmengonzález@email.com|975280885
CUENTA|718|618|9480.75|Corriente
CLIENTE|621|Pedro Díaz|pedrodíaz@email.com|934743647
CUENTA|721|621|2438.57|Corriente
CLIENTE|624|María González|maríagonzález@email.com|976171698
CUENTA|724|624|8490.91|Corriente
CLIENTE|627|Carlos García|carlosgarcía@email.com|973983158
CUENTA|727|627|4997.13|Corriente
CLIENTE|630|Luis Díaz|luisdíaz@email.com|950339147
CUENTA|730|630|4004.06|Ahorros
CLIENTE|633|Pedro Pérez|pedropérez@email.com|989323050
CUENTA|733|633|5314.31|Ahorros
CLIENTE|636|Luis García|luisgarcía@email.com|974101040
CUENTA|736|636|7279.41|Corriente
CLIENTE|639|Juan García|juangarcía@email.com|954857689
CUENTA|739|639|1982.60|Ahorros
CLIENTE|642|Laura Díaz|lauradíaz@email.com|940370758
CUENTA|742|642|5123.87|Ahorros
CLIENTE|645|María López|maríalópez@email.com|915822254
CUENTA|745|645|5269.29|Corriente
CLIENTE|648|Carmen González|carmengonzález@email.com|970139334
CUENTA|748|648|5560.67|Corriente
CLIENTE|651|Ana Sánchez|anasánchez@email.com|941770581
CUENTA|751|651|9344.35|Ahorros
CLIENTE|654|Carmen González|carmengonzález@email.com|947367351
CUENTA|754|654|3887.90|Corriente
CLIENTE|657|Luis López|luislópez@email.com|953648322
CUENTA|757|657|4216.61|Corriente
CLIENTE|660|Carmen Pérez|carmenpérez@email.com|965015569
CUENTA|760|660|9276.71|Corriente
CLIENTE|663|Carmen Pérez|carmenpérez@email.com|915358822
CUENTA|763|663|7462.58|Corriente
CLIENTE|666|Pedro López|pedrolópez@email.com|909875318
CUENTA|766|666|5394.91|Ahorros
CLIENTE|669|Juan García|juangarcía@email.com|989367288
CUENTA|769|669|9830.89|Ahorros
CLIENTE|672|Luis García|luisgarcía@email.com|926476182
CUENTA|772|672|3085.57|Corriente
CLIENTE|675|Laura Díaz|lauradíaz@email.com|941422564
CUENTA|775|675|4226.36|Corriente
CLIENTE|678|Carlos González|carlosgonzález@email.com|993546534
CUENTA|778|678|4601.27|Corriente
CLIENTE|681|Pedro Pérez|pedropérez@email.com|964701786
CUENTA|781|681|7380.70|Corriente
CLIENTE|684|Carlos García|carlosgarcía@email.com|994444677
CUENTA|784|684|3559.94|Ahorros
CLIENTE|687|Pedro Díaz|pedrodíaz@email.com|917813245
CUENTA|787|687|7837.23|Ahorros
CLIENTE|690|Luis García|luisgarcía@email.com|935341044
CUENTA|790|690|4710.79|Ahorros
CLIENTE|693|Ana Pérez|anapérez@email.com|986080047
CUENTA|793|693|3269.53|Corriente
CLIENTE|696|Pedro Díaz|pedrodíaz@email.com|961987449
CUENTA|796|696|9889.58|Corriente
CLIENTE|699|Laura López|lauralópez@email.com|904348926
CUENTA|799|699|8846.82|Ahorros
CLIENTE|702|Carmen González|carmengonzález@email.com|922645335
CUENTA|802|702|5608.00|Ahorros
CLIENTE|705|Luis Rodríguez|luisrodríguez@email.com|918776501
CUENTA|805|705|8500.50|Corriente
CLIENTE|708|Pedro Martín|pedromartín@email.com|962214452
CUENTA|808|708|4516.79|Corriente
CLIENTE|711|Juan Pérez|juanpérez@email.com|988342537
CUENTA|811|711|1859.31|Corriente
CLIENTE|714|Laura Díaz|lauradíaz@email.com|946464976
CUENTA|814|714|5257.22|Corriente
CLIENTE|717|Luis Rodríguez|luisrodríguez@email.com|939266534
CUENTA|817|717|3047.14|Corriente
CLIENTE|720|Ana Martín|anamartín@email.com|982103910
CUENTA|820|720|8768.58|Ahorros
CLIENTE|723|Carmen López|carmenlópez@email.com|957664734
CUENTA|823|723|1892.76|Ahorros
CLIENTE|726|Pedro Sánchez|pedrosánchez@email.com|938612649
CUENTA|826|726|9045.17|Ahorros
CLIENTE|729|Pedro Díaz|pedrodíaz@email.com|995848246
CUENTA|829|729|5722.31|Corriente
CLIENTE|732|Pedro González|pedrogonzález@email.com|978735461
CUENTA|832|732|9276.10|Corriente
CLIENTE|735|Pedro Martín|pedromartín@email.com|987548566
CUENTA|835|735|3301.03|Ahorros
CLIENTE|738|Carmen Sánchez|carmensánchez@email.com|930428089
CUENTA|838|738|1694.55|Ahorros
CLIENTE|741|Ana Martín|anamartín@email.com|976726610
CUENTA|841|741|8592.00|Corriente
CLIENTE|744|Carlos Martín|carlosmartín@email.com|973604597
CUENTA|844|744|5793.75|Ahorros
CLIENTE|747|Luis Díaz|luisdíaz@email.com|931807329
CUENTA|847|747|7408.54|Corriente
CLIENTE|750|Laura Díaz|lauradíaz@email.com|905362204
CUENTA|850|750|1618.92|Corriente
CLIENTE|753|Carmen Díaz|carmendíaz@email.com|996771810
CUENTA|853|753|7278.11|Corriente
CLIENTE|756|Carmen López|carmenlópez@email.com|909808640
CUENTA|856|756|4944.92|Ahorros
CLIENTE|759|Carmen González|carmengonzález@email.com|994106702
CUENTA|859|759|5605.09|Corriente
CLIENTE|762|Ana López|analópez@email.com|960387838
CUENTA|862|762|4426.27|Ahorros
CLIENTE|765|Carmen Rodríguez|carmenrodríguez@email.com|936310342
CUENTA|865|765|3636.36|Corriente
CLIENTE|768|Pedro García|pedrogarcía@email.com|936868701
CUENTA|868|768|9430.53|Corriente
CLIENTE|771|Juan Díaz|juandíaz@email.com|900800002
CUENTA|871|771|2586.40|Corriente
CLIENTE|774|Carlos González|carlosgonzález@email.com|972741456
CUENTA|874|774|9709.40|Corriente
CLIENTE|777|Carlos García|carlosgarcía@email.com|986211163
CUENTA|877|777|7280.44|Ahorros
CLIENTE|780|Luis Díaz|luisdíaz@email.com|918652044
CUENTA|880|780|1338.80|Corriente
CLIENTE|783|Carlos Rodríguez|carlosrodríguez@email.com|904482429
CUENTA|883|783|7708.21|Ahorros
CLIENTE|786|Pedro López|pedrolópez@email.com|950654351
CUENTA|886|786|9285.44|Corriente
CLIENTE|789|Carlos Díaz|carlosdíaz@email.com|928549429
CUENTA|889|789|6252.89|Corriente
CLIENTE|792|María García|maríagarcía@email.com|919619191
CUENTA|892|792|5391.00|Corriente
CLIENTE|795|Laura Díaz|lauradíaz@email.com|989266395
CUENTA|895|795|5047.78|Ahorros
CLIENTE|798|Pedro González|pedrogonzález@email.com|970641283
CUENTA|898|798|1665.17|Ahorros
CLIENTE|801|María Sánchez|maríasánchez@email.com|916300005
CUENTA|901|801|1815.84|Corriente
CLIENTE|804|María García|maríagarcía@email.com|962458673
CUENTA|904|804|3248.25|Corriente
CLIENTE|807|Carmen Sánchez|carmensánchez@email.com|920019984
CUENTA|907|807|9736.35|Ahorros
CLIENTE|810|María Martín|maríamartín@email.com|955134972
CUENTA|910|810|3744.70|Corriente
CLIENTE|813|Laura Rodríguez|laurarodríguez@email.com|933995315
CUENTA|913|813|3851.62|Corriente
CLIENTE|816|Pedro Díaz|pedrodíaz@email.com|994096569
CUENTA|916|816|4387.69|Corriente
