CLIENTE|395|Juan López|juanlópez@email.com|959518814
CLIENTE|908|Ana Rodríguez|anarodríguez@email.com|985665738
CLIENTE|398|Carmen Pérez|carmenpérez@email.com|955541314
CLIENTE|911|Carmen Pérez|carmenpérez@email.com|901069013
CLIENTE|401|Carmen Sánchez|carmensánchez@email.com|999673688
CLIENTE|914|Pedro Díaz|pedrodíaz@email.com|946324912
CLIENTE|404|Laura Díaz|lauradíaz@email.com|933165811
CLIENTE|917|Juan Sánchez|juansánchez@email.com|991448384
CLIENTE|407|Juan Pérez|juanpérez@email.com|994690088
CLIENTE|920|Laura Díaz|lauradíaz@email.com|967125815
CLIENTE|410|Luis Díaz|luisdíaz@email.com|994401098
CLIENTE|923|Luis Rodríguez|luisrodríguez@email.com|932134879
CLIENTE|413|Luis González|luisgonzález@email.com|990451202
CLIENTE|926|Luis Díaz|luisdíaz@email.com|929676332
CLIENTE|416|Juan Sánchez|juansánchez@email.com|996017715
CLIENTE|929|María Pérez|maríapérez@email.com|934237322
CLIENTE|419|Carlos Díaz|carlosdíaz@email.com|967738154
CLIENTE|932|Carlos Martín|carlosmartín@email.com|907166830
CLIENTE|422|Luis Díaz|luisdíaz@email.com|925887987
CLIENTE|935|Carmen Rodríguez|carmenrodríguez@email.com|927920848
CLIENTE|425|Luis Martín|luismartín@email.com|973755243
CLIENTE|938|Luis Rodríguez|luisrodríguez@email.com|966893176
CLIENTE|428|María Rodríguez|maríarodríguez@email.com|998752573
CLIENTE|941|Ana Martín|anamartín@email.com|955122758
CLIENTE|431|Carmen García|carmengarcía@email.com|989731468
CLIENTE|944|Pedro García|pedrogarcía@email.com|938735029
CLIENTE|434|Carlos López|carloslópez@email.com|992119744
CLIENTE|947|Pedro Martín|pedromartín@email.com|955053029
CLIENTE|437|María Rodríguez|maríarodríguez@email.com|992623991
CLIENTE|950|Carmen López|carmenlópez@email.com|938977722
CLIENTE|440|Laura García|lauragarcía@email.com|974117973
CLIENTE|953|Ana Díaz|anadíaz@email.com|925417624
CLIENTE|443|Ana Pérez|anapérez@email.com|970547183
CLIENTE|956|María González|maríagonzález@email.com|987152278
CLIENTE|446|Ana Sánchez|anasánchez@email.com|900166859
CLIENTE|959|Laura López|lauralópez@email.com|924438747
CLIENTE|449|Juan García|juangarcía@email.com|916095476
CLIENTE|962|Carlos Martín|carlosmartín@email.com|966132557
CLIENTE|452|Laura Rodríguez|laurarodríguez@email.com|962951769
CLIENTE|965|Carlos Pérez|carlospérez@email.com|970083718
CLIENTE|455|Juan González|juangonzález@email.com|925117885
CLIENTE|968|Carmen López|carmenlópez@email.com|994147436
CLIENTE|458|Carmen Pérez|carmenpérez@email.com|988785320
CLIENTE|971|Carlos López|carloslópez@email.com|969496751
CLIENTE|461|Luis Pérez|luispérez@email.com|948470618
CLIENTE|974|Juan Rodríguez|juanrodríguez@email.com|992360894
CLIENTE|464|Laura García|lauragarcía@email.com|951187586
CLIENTE|977|Carlos Rodríguez|carlosrodríguez@email.com|968706742
CLIENTE|467|Laura Sánchez|laurasánchez@email.com|905023213
CLIENTE|980|Carmen González|carmengonzález@email.com|979730469
CLIENTE|470|Luis Díaz|luisdíaz@email.com|960896804
CLIENTE|983|Carlos González|carlosgonzález@email.com|995252322
CLIENTE|473|María López|maríalópez@email.com|960809355
CLIENTE|986|Ana González|anagonzález@email.com|938570380
CLIENTE|476|Luis Sánchez|luissánchez@email.com|905054243
CLIENTE|989|Carlos Pérez|carlospérez@email.com|923516977
CLIENTE|479|Carlos García|carlosgarcía@email.com|930716348
CLIENTE|992|Luis Martín|luismartín@email.com|962472448
CLIENTE|482|Luis Martín|luismartín@email.com|931761414
CLIENTE|995|María Martín|maríamartín@email.com|919199926
CLIENTE|485|Carmen Sánchez|carmensánchez@email.com|957150867
CLIENTE|998|Carmen Pérez|carmenpérez@email.com|973159655
CLIENTE|488|Juan Sánchez|juansánchez@email.com|981826408
CLIENTE|491|Juan López|juanlópez@email.com|954687091
CLIENTE|494|María López|maríalópez@email.com|913366992
CLIENTE|497|María López|maríalópez@email.com|918690664
CLIENTE|500|Luis González|luisgonzález@email.com|900184599
CLIENTE|503|Juan Sánchez|juansánchez@email.com|969153830
CLIENTE|506|Ana López|analópez@email.com|927884413
CLIENTE|509|María Rodríguez|maríarodríguez@email.com|919537577
CUENTA|513|413|1303.51|Corriente
CUENTA|1026|926|7735.58|Ahorros
CUENTA|516|416|9806.51|Ahorros
CUENTA|1029|929|6783.37|Ahorros
CUENTA|519|419|9484.47|Corriente
CUENTA|1032|932|3396.24|Corriente
CUENTA|522|422|9880.83|Corriente
CUENTA|1035|935|4928.17|Corriente
CUENTA|525|425|3149.64|Corriente
CUENTA|1038|938|9873.60|Ahorros
CUENTA|528|428|8099.88|Ahorros
CUENTA|1041|941|1868.28|Ahorros
CUENTA|531|431|6743.22|Ahorros
CUENTA|1044|944|4599.40|Corriente
CUENTA|534|434|4773.82|Ahorros
CUENTA|1047|947|2780.67|Ahorros
CUENTA|537|437|8520.72|Corriente
CUENTA|1050|950|1438.59|Ahorros
CUENTA|540|440|6293.11|Ahorros
CUENTA|1053|953|3768.42|Ahorros
CUENTA|543|443|2302.88|Ahorros
CUENTA|1056|956|9368.57|Ahorros
CUENTA|546|446|4609.85|Corriente
CUENTA|1059|959|6066.71|Ahorros
CUENTA|549|449|4991.02|Corriente
CUENTA|1062|962|2255.28|Corriente
CUENTA|552|452|4040.60|Ahorros
CUENTA|1065|965|9821.83|Corriente
CUENTA|555|455|5837.81|Ahorros
CUENTA|1068|968|8536.55|Ahorros
CUENTA|558|458|3807.03|Ahorros
CUENTA|1071|971|5603.50|Ahorros
CUENTA|561|461|9936.72|Ahorros
CUENTA|1074|974|7509.33|Corriente
CUENTA|564|464|7421.61|Ahorros
CUENTA|1077|977|4940.55|Corriente
CUENTA|567|467|3722.28|Ahorros
CUENTA|1080|980|3732.75|Ahorros
CUENTA|570|470|2577.96|Corriente
CUENTA|1083|983|3603.39|Ahorros
CUENTA|573|473|6445.61|Corriente
CUENTA|1086|986|7152.06|Ahorros
CUENTA|576|476|7721.68|Ahorros
CUENTA|1089|989|6952.74|Corriente
CUENTA|579|479|6889.79|Ahorros
CUENTA|1092|992|7002.64|Corriente
CUENTA|582|482|1982.46|Corriente
CUENTA|1095|995|9387.31|Ahorros
CUENTA|585|485|2764.67|Corriente
CUENTA|1098|998|9434.85|Ahorros
CUENTA|588|488|1837.72|Ahorros
CUENTA|591|491|5696.17|Corriente
CUENTA|594|494|9320.73|Ahorros
CUENTA|597|497|2583.10|Corriente
CUENTA|600|500|3570.53|Corriente
CUENTA|603|503|1877.44|Ahorros
CUENTA|606|506|8015.13|Corriente
CUENTA|609|509|2897.14|Ahorros
CUENTA|612|512|4850.65|Corriente
CUENTA|102|2|2665.95|Corriente
CUENTA|615|515|3218.14|Ahorros
CUENTA|105|5|1864.67|Ahorros
CUENTA|618|518|1062.19|Ahorros
CUENTA|108|8|6988.48|Ahorros
CUENTA|621|521|3726.43|Corriente
CUENTA|111|11|1711.92|Corriente
CUENTA|624|524|4200.63|Ahorros
CUENTA|114|14|9179.74|Ahorros
CUENTA|627|527|3663.80|Ahorros
CUENTA|117|17|6264.71|Corriente
CUENTA|630|530|7101.27|Corriente
CUENTA|120|20|1065.01|Corriente
CUENTA|633|533|3398.90|Ahorros
CUENTA|123|23|5481.86|Ahorros
CUENTA|636|536|4158.07|Corriente
CUENTA|126|26|5498.01|Ahorros
CUENTA|639|539|9189.76|Corriente
CUENTA|129|29|4281.67|Ahorros
CUENTA|642|542|3672.65|Ahorros
CUENTA|132|32|2752.37|Corriente
CUENTA|645|545|5989.26|Ahorros
CUENTA|135|35|2032.96|Ahorros
CUENTA|648|548|6866.67|Ahorros
CUENTA|138|38|3709.69|Ahorros
CUENTA|651|551|9112.00|Corriente
CUENTA|141|41|1774.37|Corriente
CUENTA|654|554|6890.62|Corriente
CUENTA|144|44|8639.85|Ahorros
CUENTA|657|557|3843.94|Corriente
CUENTA|147|47|6026.13|Ahorros
CUENTA|660|560|8860.74|Ahorros
CUENTA|150|50|6749.65|Corriente
CUENTA|663|563|3687.41|Corriente
CUENTA|153|53|7208.37|Corriente
CUENTA|666|566|5064.70|Corriente
CUENTA|156|56|4263.43|Ahorros
CUENTA|669|569|1351.65|Ahorros
CUENTA|159|59|8228.49|Corriente
CUENTA|672|572|7743.64|Corriente
CUENTA|162|62|5698.15|Corriente
CUENTA|675|575|2819.72|Corriente
CUENTA|165|65|3631.23|Ahorros
CUENTA|678|578|2749.36|Ahorros
CUENTA|168|68|6395.43|Corriente
CUENTA|681|581|3445.61|Corriente
CUENTA|171|71|9123.77|Ahorros
CUENTA|684|584|6965.84|Ahorros
CUENTA|174|74|4057.44|Ahorros
CUENTA|687|587|2429.54|Ahorros
CUENTA|177|77|1273.23|Corriente
CUENTA|690|590|8044.00|Corriente
CUENTA|180|80|7471.52|Ahorros
CUENTA|693|593|9941.80|Corriente
CUENTA|183|83|7623.16|Corriente
CUENTA|696|596|9766.84|Ahorros
CUENTA|186|86|7152.52|Ahorros
CUENTA|699|599|7203.33|Ahorros
CUENTA|189|89|9461.98|Corriente
CUENTA|702|602|2200.32|Ahorros
CUENTA|192|92|3887.46|Ahorros
CUENTA|705|605|7250.14|Ahorros
CUENTA|195|95|4491.39|Corriente
CUENTA|708|608|7828.43|Ahorros
CUENTA|198|98|10119.97|Ahorros
CUENTA|711|611|4972.81|Corriente
CUENTA|201|101|3853.06|Ahorros
CUENTA|714|614|2673.66|Ahorros
CUENTA|204|104|5824.43|Ahorros
CUENTA|717|617|2441.94|Corriente
CUENTA|207|107|8463.17|Ahorros
CUENTA|720|620|9194.27|Corriente
CUENTA|210|110|1812.54|Ahorros
CUENTA|723|623|6912.24|Ahorros
CUENTA|213|113|9635.86|Ahorros
CUENTA|726|626|7677.17|Ahorros
CUENTA|216|116|6799.17|Ahorros
CUENTA|729|629|3196.82|Ahorros
CUENTA|219|119|7229.46|Ahorros
CUENTA|732|632|6230.20|Corriente
CUENTA|222|122|4241.04|Corriente
CUENTA|735|635|6069.69|Corriente
CUENTA|225|125|3375.00|Ahorros
CUENTA|738|638|8064.87|Ahorros
CUENTA|228|128|4667.93|Ahorros
CUENTA|741|641|5786.22|Corriente
CUENTA|231|131|2520.48|Corriente
CUENTA|744|644|5963.25|Corriente
CUENTA|234|134|7806.37|Corriente
CUENTA|747|647|9803.74|Ahorros
CUENTA|237|137|3492.16|Ahorros
CUENTA|750|650|2979.47|Corriente
CUENTA|240|140|3709.12|Corriente
CUENTA|753|653|7978.09|Ahorros
CUENTA|243|143|4404.37|Corriente
CUENTA|756|656|4991.00|Ahorros
CUENTA|246|146|3493.26|Corriente
CUENTA|759|659|9346.76|Corriente
CUENTA|249|149|6081.89|Ahorros
CUENTA|762|662|4155.41|Ahorros
CUENTA|252|152|8026.66|Corriente
CUENTA|765|665|3568.66|Corriente
CUENTA|255|155|9655.58|Corriente
CUENTA|768|668|6832.89|Corriente
CUENTA|258|158|7148.30|Corriente
CUENTA|771|671|4959.00|Corriente
CUENTA|261|161|1787.02|Ahorros
CUENTA|774|674|9065.05|Corriente
CUENTA|264|164|4646.58|Ahorros
CUENTA|777|677|2162.29|Ahorros
CUENTA|267|167|2626.07|Corriente
CUENTA|780|680|2687.95|Corriente
CUENTA|270|170|2026.22|Corriente
CUENTA|783|683|8974.48|Ahorros
CUENTA|273|173|2835.32|Ahorros
CUENTA|786|686|9237.72|Corriente
CUENTA|276|176|3746.46|Corriente
CUENTA|789|689|9829.02|Ahorros
CUENTA|279|179|4475.54|Ahorros
CUENTA|792|692|8505.77|Ahorros
CUENTA|282|182|9223.89|Ahorros
CUENTA|795|695|3470.62|Corriente
